-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,2.363531848459388129e-06,-1.085625399355194531e-06,1.045940443873405457e-04,-1.052973857440520078e-05,1.171946905742515810e-06,-9.155194675258826464e-06,-1.405774091836065054e-04,-1.554782613766292343e-08,5.750000000000000000e+00,1.663464041049715042e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,4.964379513694439083e-06,-2.424455033178674057e-06,1.005865633487701416e-04,2.405122359050437808e-07,4.260564310243353248e-07,-1.264494585484499112e-05,-1.405775547027587891e-04,-1.636782620551002765e-08,5.750000000000000000e+00,1.663464041049720049e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,4.972794158675242215e-06,-2.527452579670352861e-06,1.006582751870155334e-04,2.851806186754402006e-07,4.097597070540359709e-07,-1.266294748347718269e-05,-1.405776420142501593e-04,-1.723429576827584242e-08,5.750000000000000000e+00,1.663464041049724102e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,1.113715916289947927e-05,2.166180820495355874e-05,1.104641705751419067e-04,-5.735048944188747555e-06,1.913688493004883640e-06,-1.052064180839806795e-05,-1.405779185006394982e-04,-7.109047572839699569e-09,5.750000000000000000e+00,1.663464041049729109e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,5.715518909710226581e-06,-3.327046215417794883e-06,9.943079203367233276e-05,1.921717739605810493e-06,1.789317138900514692e-08,-1.326059646089561284e-05,-1.405773364240303636e-04,-7.862676731917872530e-09,5.750000000000000000e+00,1.663464041049732924e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,5.539096491702366620e-06,-8.248670383181888610e-06,1.006787642836570740e-04,4.324912879383191466e-06,-7.259248491209291387e-07,-1.420310491084819660e-05,-1.405769871780648828e-04,-8.487412550550743617e-09,5.750000000000000000e+00,1.663464041049737930e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,5.402282113209366798e-06,-8.701028491486795247e-06,1.014424487948417664e-04,3.252448095736326650e-06,-4.234955213178182021e-07,-1.398667154717259109e-05,-1.405766233801841736e-04,-8.969297304872725363e-09,5.750000000000000000e+00,1.663464041049741030e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,6.290858436841517687e-06,-4.295825419831089675e-06,1.006480306386947632e-04,8.492672805004986003e-07,4.233330344050045824e-07,-1.281345066672656685e-05,-1.405762886861339211e-04,-1.031503060744398681e-08,5.750000000000000000e+00,1.663464041049745083e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,5.712576694349991158e-06,-4.119394361623562872e-06,1.005623489618301392e-04,1.364742502119042911e-06,3.933204766326525714e-07,-1.305712430621497333e-05,-1.405765506206080317e-04,-1.136100369336645599e-08,5.750000000000000000e+00,1.663464041049747944e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,5.641975803882814944e-06,-3.149396661683567800e-06,1.005018129944801331e-04,5.097500661577214487e-07,5.435389311969629489e-07,-1.277714636671589687e-05,-1.405767980031669140e-04,-1.249864745034301450e-08,5.750000000000000000e+00,1.663464041049751997e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,4.274114417057717219e-06,-1.341645202046493068e-06,1.012645661830902100e-04,1.803619511520082597e-07,1.357749852104461752e-06,-1.091309422918129712e-05,-1.405770308338105679e-04,-1.318458942023426061e-08,5.750000000000000000e+00,1.663464041092928886e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,2.470377694407943636e-06,-5.254889288153208327e-07,1.043332740664482117e-04,-1.057726785802515224e-05,1.175517468254838604e-06,-9.133188541454728693e-06,-1.405770890414714813e-04,-1.382383896242345145e-08,5.750000000000000000e+00,1.663464041092937946e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,2.952594968519406393e-06,-1.443988821847597137e-06,1.041693612933158875e-04,-8.919872925616800785e-06,1.242338043994095642e-06,-9.691503692010883242e-06,-1.405771909048780799e-04,-1.452946740698735084e-08,5.750000000000000000e+00,1.663464041092943907e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,2.525500121919321828e-06,-1.050652599587920122e-06,1.045595854520797729e-04,-1.035591321851825342e-05,1.164577042800374329e-06,-9.227493137586861849e-06,-1.405772345606237650e-04,-1.527151383129421447e-08,5.750000000000000000e+00,1.663464041092951059e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,5.082948973722523078e-06,-2.440450998619780876e-06,1.006489619612693787e-04,2.435581336612813175e-07,4.367326482679345645e-07,-1.266273284272756428e-05,-1.405773655278608203e-04,-1.612984767973557609e-08,5.750000000000000000e+00,1.663464041092957973e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,5.072594376542838290e-06,-2.528708591853501275e-06,1.007057726383209229e-04,2.926302613559528254e-07,4.254369230238808086e-07,-1.268191408598795533e-05,-1.405774382874369621e-04,-1.702614227383492107e-08,5.750000000000000000e+00,1.663464041092966080e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,4.986643943993840367e-06,-2.562337385825230740e-06,1.007644459605216980e-04,2.841176183210336603e-07,4.196951692847505910e-07,-1.268208507099188864e-05,-1.405775255989283323e-04,-1.796201232195926423e-08,5.750000000000000000e+00,1.663464041092972040e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,1.097023414331488311e-05,2.216527173004578799e-05,1.099361106753349304e-04,-4.588641786540392786e-06,1.828731910791248083e-06,-1.030428666126681492e-05,-1.405778020853176713e-04,-7.964454873388149281e-09,5.750000000000000000e+00,1.663464041092978001e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,5.633965429296949878e-06,-3.258232027292251587e-06,9.947270154953002930e-05,1.908731064759194851e-06,1.442288066755281761e-08,-1.328152393398340791e-05,-1.405772636644542217e-04,-8.773326953814830631e-09,5.750000000000000000e+00,1.663464041092983961e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,5.499709914147388190e-06,-8.077242455328814685e-06,1.006117090582847595e-04,4.468274710234254599e-06,-7.800136927471612580e-07,-1.425436767021892592e-05,-1.405768853146582842e-04,-9.434979908462537423e-09,5.750000000000000000e+00,1.663464041092991114e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,5.741645964008057490e-06,-7.225344688777113333e-06,1.005921512842178345e-04,3.364675649208948016e-06,-6.677505552943330258e-07,-1.365070693282177672e-05,-1.405765069648623466e-04,-9.915288146089551446e-09,5.750000000000000000e+00,1.663464041092997074e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,5.146417606738395989e-06,-4.322731911088339984e-06,1.007365062832832336e-04,7.732735411991598085e-07,4.452573421076522209e-07,-1.276696366403484717e-05,-1.405774091836065054e-04,-1.133845994871762741e-08,5.750000000000000000e+00,1.663464041093003988e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,5.846333806402981281e-06,-4.595337031787494197e-06,1.007895916700363159e-04,1.446844066776975524e-06,4.072158787948865211e-07,-1.309149411099497229e-05,-1.405776565661653876e-04,-1.246089809114891978e-08,5.750000000000000000e+00,1.663464041093010902e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,3.753863211386487819e-06,1.492569936090148985e-06,9.742006659507751465e-05,9.165579285763669759e-06,2.256805942124628928e-08,-9.773014426173176616e-06,-1.405778166372328997e-04,-1.345672107078144109e-08,5.750000000000000000e+00,1.663464041093015909e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,2.982335900014732033e-06,2.741550360951805487e-06,9.676720947027206421e-05,9.955776476999744773e-06,-3.875303491440718062e-07,-9.983003110392019153e-06,-1.405780640197917819e-04,-1.414867600857405705e-08,5.750000000000000000e+00,1.663464041136430979e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,2.370631136727752164e-06,-3.981992904300568625e-07,1.043099910020828247e-04,-1.076760599971748888e-05,1.132855913965613581e-06,-9.025968211062718183e-06,-1.405781222274526954e-04,-1.471879951253640684e-08,5.750000000000000000e+00,1.663464041136437893e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,2.899306764447828755e-06,2.764989403658546507e-06,9.674672037363052368e-05,1.014261670206906274e-05,-5.760642807217664085e-07,-9.976197361538652331e-06,-1.405782386427745223e-04,-1.550030859220896673e-08,5.750000000000000000e+00,1.663464041136442900e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,4.954767973686102778e-06,-2.489271992089925334e-06,1.005670055747032166e-04,2.987781044794246554e-07,4.135187623433012050e-07,-1.264952697965782136e-05,-1.405784132657572627e-04,-1.623607914780222927e-08,5.750000000000000000e+00,1.663464041136447906e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,4.947810339217539877e-06,-2.495305807315162383e-06,1.006210222840309143e-04,2.938778038696909789e-07,4.025107500638114288e-07,-1.264642742171417922e-05,-1.405785587849095464e-04,-1.701950935739660054e-08,5.750000000000000000e+00,1.663464041136451960e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,4.882820121565600857e-06,-2.710882426981697790e-06,1.006517559289932251e-04,2.804725340865843464e-07,3.920027893400401808e-07,-1.260212684428552166e-05,-1.405787188559770584e-04,-1.785141634513820463e-08,5.750000000000000000e+00,1.663464041136456013e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,1.132317811425309628e-05,2.345942812098655850e-05,1.075100153684616089e-04,3.399484739929903299e-06,2.126008666891721077e-06,-9.731895261211320758e-06,-1.405788207193836570e-04,-7.892601239234409150e-09,5.750000000000000000e+00,1.663464041136460066e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,5.759296072938013822e-06,-4.751340384245850146e-06,9.986571967601776123e-05,2.285269829371827655e-06,-5.990523277432657778e-08,-1.342775885859737173e-05,-1.405782386427745223e-04,-8.616594548982448032e-09,5.750000000000000000e+00,1.663464041136465073e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,5.589364718616707250e-06,-1.002954013529233634e-05,1.006899401545524597e-04,6.463002137024886906e-06,-1.177658873530162964e-06,-1.451189109502593055e-05,-1.405778748448938131e-04,-9.222997476854288834e-09,5.750000000000000000e+00,1.663464041136468887e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,5.490178409672807902e-06,-8.861865353537723422e-06,1.004794612526893616e-04,5.659847374772652984e-06,-1.152263621406746097e-06,-1.448951843485701829e-05,-1.405774964950978756e-04,-9.739076212156305701e-09,5.750000000000000000e+00,1.663464041136473894e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,6.321339697024086490e-06,-4.440155407792190090e-06,1.005399972200393677e-04,1.099768269341439009e-06,4.413210490383789875e-07,-1.285090093006147072e-05,-1.405771472491323948e-04,-1.090238477274851903e-08,5.750000000000000000e+00,1.663464041136476994e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,6.234497050172649324e-06,-4.320759217080194503e-06,1.005772501230239868e-04,1.366417109238682315e-06,3.866834958898834884e-07,-1.303826411458430812e-05,-1.405768853146582842e-04,-1.200950539015366303e-08,5.750000000000000000e+00,1.663464041136481047e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,3.835383267869474366e-06,-1.380382627758081071e-06,1.016790047287940979e-04,-1.970498033188050613e-06,8.797516102276858874e-07,-1.060900012817000970e-05,-1.405770453857257962e-04,-1.272304395172341174e-08,5.750000000000000000e+00,1.663464041136483908e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,3.246694177505560219e-06,-1.334160629085090477e-06,1.030554994940757751e-04,-6.654187927779275924e-06,7.389446068373217713e-07,-1.018630609905812889e-05,-1.405771326972171664e-04,-1.342731703601884874e-08,5.750000000000000000e+00,1.663464041138269901e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,2.484537162672495469e-06,-6.818574433964386117e-07,1.043118536472320557e-04,-1.057686949934577569e-05,1.124357936532760505e-06,-9.072364264284260571e-06,-1.405771909048780799e-04,-1.413727090948668774e-08,5.750000000000000000e+00,1.663464041143120050e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,2.801675691443961114e-06,-1.436902266505057923e-06,1.041917130351066589e-04,-9.227189366356469691e-06,1.077428123608115129e-06,-9.500145097263157368e-06,-1.405772491125389934e-04,-1.490865031428256771e-08,5.750000000000000000e+00,1.663464041184619904e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,5.150057404534891248e-06,-2.670904450496891513e-06,1.006331294775009155e-04,2.608003342174924910e-07,4.397252837406995241e-07,-1.262958630832144991e-05,-1.405773655278608203e-04,-1.578353270303978206e-08,5.750000000000000000e+00,1.663464041184627056e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,5.126525593368569389e-06,-2.742943706834921613e-06,1.006852835416793823e-04,3.090501650149235502e-07,4.244563740485318704e-07,-1.264613092644140124e-05,-1.405774237355217338e-04,-1.669487481592568656e-08,5.750000000000000000e+00,1.663464041184634924e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,5.032508852309547365e-06,-2.765383896985440515e-06,1.007448881864547729e-04,2.972882953145017382e-07,4.132917865717899986e-07,-1.264685943169752136e-05,-1.405774964950978756e-04,-1.764489887534637091e-08,5.750000000000000000e+00,1.663464041184642076e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,1.116599560191389173e-05,2.380713340244255960e-05,1.069707795977592468e-04,5.130058070790255442e-06,2.194807620981009677e-06,-9.636019967729225755e-06,-1.405777729814872146e-04,-7.772190890875663172e-09,5.750000000000000000e+00,1.663464041184648991e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,5.638189577439334244e-06,-4.206603989587165415e-06,9.956490248441696167e-05,2.436076556477928534e-06,-1.229950612469110638e-07,-1.343258827546378598e-05,-1.405772636644542217e-04,-8.574325249810499372e-09,5.750000000000000000e+00,1.663464041184654951e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,5.494674041983671486e-06,-8.951607014751061797e-06,1.009665429592132568e-04,4.367612291389377788e-06,-7.522619398514507338e-07,-1.421959677827544510e-05,-1.405768853146582842e-04,-9.221723829000438855e-09,5.750000000000000000e+00,1.663464041184662104e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,5.442061137728160247e-06,-7.194386398623464629e-06,9.956397116184234619e-05,6.039743766450555995e-06,-1.285647613258333877e-06,-1.454041921533644199e-05,-1.405765069648623466e-04,-9.733900796504713071e-09,5.750000000000000000e+00,1.663464041184668064e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,6.215210760274203494e-06,-4.547475327854044735e-06,1.005362719297409058e-04,1.296687969443155453e-06,3.677062068163650110e-07,-1.295263427891768515e-05,-1.405761431669816375e-04,-1.079635580936155748e-08,5.750000000000000000e+00,1.663464041184674025e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,6.185869551700307056e-06,-4.773500677401898429e-06,1.007076352834701538e-04,1.562752572681347374e-06,3.524332043980393792e-07,-1.311981759499758482e-05,-1.405759248882532120e-04,-1.195368515283234956e-08,5.750000000000000000e+00,1.663464041184678078e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,3.379575673534418456e-06,2.172425865865079686e-06,9.672343730926513672e-05,1.042943313223076984e-05,-3.780732811264897464e-07,-1.001621694740606472e-05,-1.405761140631511807e-04,-1.339005706313400879e-08,5.750000000000000000e+00,1.663464041184684038e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,2.670584763109218329e-06,2.984775164804887027e-06,9.661726653575897217e-05,9.878017408482264727e-06,-6.050431693438440561e-07,-1.006110414891736582e-05,-1.405763905495405197e-04,-1.423115847387634858e-08,5.750000000000000000e+00,1.663464041184689999e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,3.174784978909883648e-06,8.734766652196412906e-07,9.928271174430847168e-05,5.213159511185949668e-06,8.156583248819515575e-07,-9.843709449341986328e-06,-1.405765360686928034e-04,-1.506552393948368262e-08,5.750000000000000000e+00,1.663464041184696913e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,2.319251052540494129e-06,-1.146199565482675098e-06,1.044245436787605286e-04,-9.946585123543627560e-06,1.111599885916803032e-06,-9.338144991488661617e-06,-1.405766233801841736e-04,-1.582588105009108403e-08,5.750000000000000000e+00,1.663464041232898951e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,4.835663276026025414e-06,-2.409187572993687354e-06,1.005800440907478333e-04,2.428732841508463025e-07,4.011237706436077133e-07,-1.267097013624152169e-05,-1.405767834512516856e-04,-1.670549742982530006e-08,5.750000000000000000e+00,1.663464041232911110e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,4.888417151960311458e-06,-2.526702928662416525e-06,1.006536185741424561e-04,2.872811819543130696e-07,3.999434170509630349e-07,-1.268386313313385472e-05,-1.405768562108278275e-04,-1.762983181663457799e-08,5.750000000000000000e+00,1.663464041232917070e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,1.080155379895586520e-05,2.169043364119715989e-05,1.093149185180664062e-04,-2.832734253388480283e-06,1.932638269863673486e-06,-1.023158347379649058e-05,-1.405770890414714813e-04,-8.646648730348260870e-09,5.750000000000000000e+00,1.663464041232923031e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,6.935777491889894009e-06,-2.815762854879721999e-06,9.950902312994003296e-05,1.490532895331853069e-06,8.670360784890362993e-08,-1.317783608101308346e-05,-1.405749935656785965e-04,-9.269423451030434080e-09,5.750000000000000000e+00,1.663464041232929945e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,5.279452125250827521e-06,-6.214555469341576099e-06,1.003025099635124207e-04,3.367168574186507612e-06,-4.465512688511807937e-07,-1.389323097100714222e-05,-1.405745861120522022e-04,-9.740891648846172757e-09,5.750000000000000000e+00,1.663464041232935905e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,5.658705504174577072e-06,-5.678888555848971009e-06,1.005474478006362915e-04,2.412757567071821541e-06,-8.146463414959725924e-08,-1.340038670605281368e-05,-1.405741932103410363e-04,-9.693118308007342421e-09,5.750000000000000000e+00,1.663464041232944012e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,4.834349510929314420e-06,-4.330408955866005272e-06,1.006303355097770691e-04,1.560589566906855907e-06,3.195823694568389328e-07,-1.311801315750926733e-05,-1.405751827405765653e-04,-1.053901410585922349e-08,5.750000000000000000e+00,1.663464041232952118e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,5.616992893919814378e-06,-5.569081167777767405e-06,1.010382547974586487e-04,1.874712552307755686e-06,3.084871593728166772e-07,-1.329452152276644483e-05,-1.405755028827115893e-04,-1.154444095874396226e-08,5.750000000000000000e+00,1.663464041232964993e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,4.228416401019785553e-06,-1.744326709740562364e-06,1.012282446026802063e-04,5.544283112612902187e-07,1.104461489376262762e-06,-1.065913147613173351e-05,-1.405757648171856999e-04,-1.266101712360523379e-08,5.750000000000000000e+00,1.663464041232975006e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,3.916240075341193005e-06,-1.948473709489917383e-06,1.024343073368072510e-04,-3.961890342907281592e-06,8.540470162188285030e-07,-1.078049808711512014e-05,-1.405760704074054956e-04,-1.397445625883619869e-08,5.750000000000000000e+00,1.663464041232980967e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,2.480045395714114420e-06,3.676414962683338672e-06,9.641889482736587524e-05,9.938032235368154943e-06,-8.117341394608956762e-07,-9.930527085089124739e-06,-1.405763759976252913e-04,-1.484014422459267735e-08,5.750000000000000000e+00,1.663464041232990026e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,2.584141157058184035e-06,1.220369540533283725e-06,9.999331086874008179e-05,2.189310180256143212e-06,3.564936150723951869e-07,-9.622708603274077177e-06,-1.405765651725232601e-04,-1.567265250912441843e-08,5.750000000000000000e+00,1.663464041232999086e+09
-3.937055826187133789e+00,-1.351222157478332520e+00,1.150767517089843750e+01,2.794097675851974806e-03,-3.524821656368842121e-03,4.986987751817902881e-01,8.667637083486154914e-01,4.830619218409992754e-06,-2.300961341461515985e-06,1.005716621875762939e-04,2.985972287206095643e-07,4.212712383377947845e-07,-1.271905875910306349e-05,-1.405767834512516856e-04,-1.651396708268748625e-08,5.750000000000000000e+00,1.663464041233007908e+09
