-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,5.419696208264213055e-06,-6.823473086114972830e-06,9.964499622583389282e-05,5.846929070685291663e-06,-1.212741835843189619e-06,-1.454446100979112089e-05,-1.331795283476822078e-05,-1.005624206129596132e-08,5.750000000000000000e+00,1.663464009221695900e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,6.295332696026889607e-06,-4.265630195732228458e-06,1.007150858640670776e-04,9.861255421128589660e-07,4.206879111734451726e-07,-1.289221472688950598e-05,-1.331759267486631870e-05,-1.142102412643453135e-08,5.750000000000000000e+00,1.663464009221704006e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,5.690038051398005337e-06,-4.413502665556734428e-06,1.007141545414924622e-04,1.668350023464881815e-06,3.325475006477063289e-07,-1.320490173384314403e-05,-1.331786097580334172e-05,-1.248959602406785052e-08,5.750000000000000000e+00,1.663464009221713066e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,3.262738346165861003e-06,-1.424120910087367520e-06,1.035369932651519775e-04,-7.593569534947164357e-06,8.171844001481076702e-07,-9.960949682863429189e-06,-1.331807379756355658e-05,-1.359529022693095612e-08,5.750000000000000000e+00,1.663464009221719980e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,2.876713551813736558e-06,-1.094418507818772923e-06,1.040110364556312561e-04,-8.587507181800901890e-06,1.221054390043718740e-06,-9.775353646546136588e-06,-1.331837302132043988e-05,-1.425838558333225592e-08,5.750000000000000000e+00,1.663464009268678904e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,2.424758349661715329e-06,-3.259801815147511661e-07,1.044226810336112976e-04,-1.063737818185472861e-05,1.169565621239598840e-06,-9.144395335169974715e-06,-1.331851217400981113e-05,-1.493751256020914298e-08,5.750000000000000000e+00,1.663464009268685102e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,2.616794290588586591e-06,-1.028988776852202136e-06,1.045269891619682312e-04,-9.975223292713053524e-06,1.184381062557804398e-06,-9.380673873238265514e-06,-1.331863677478395402e-05,-1.566684026954590081e-08,5.750000000000000000e+00,1.663464009268697023e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,5.101680471852887422e-06,-2.330655661353375763e-06,1.007011160254478455e-04,2.567112460383214056e-07,4.585863280226476490e-07,-1.269699896511156112e-05,-1.331879957433557138e-05,-1.650104053396717063e-08,5.750000000000000000e+00,1.663464009268701077e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,5.105701802676776424e-06,-2.399120148766087368e-06,1.007411628961563110e-04,3.110072270828823093e-07,4.392444452605559491e-07,-1.271646397071890533e-05,-1.331888051936402917e-05,-1.736609434033198340e-08,5.750000000000000000e+00,1.663464009268704891e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,5.009602773498045281e-06,-2.419022621324984357e-06,1.007933169603347778e-04,3.042567584543576231e-07,4.271227567187452223e-07,-1.271590281248791143e-05,-1.331897692580241710e-05,-1.826460227505322109e-08,5.750000000000000000e+00,1.663464009268711090e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,1.081905247701797634e-05,2.122094520018436015e-05,1.124199479818344116e-04,-1.046984561980934814e-05,2.627236881380667910e-06,-9.881402547762263566e-06,-1.331926159764407203e-05,-8.052960964732847060e-09,5.750000000000000000e+00,1.663464009268713951e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,5.721780325984582305e-06,-2.885361027438193560e-06,9.970553219318389893e-05,1.249581146112177521e-06,2.113210939569398761e-07,-1.313708071393193677e-05,-1.331861130893230438e-05,-8.782174987231883279e-09,5.750000000000000000e+00,1.663464009268717051e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,5.547829459828790277e-06,-7.431538051605457440e-06,1.000557094812393188e-04,5.361974217521492392e-06,-1.040429992826830130e-06,-1.447032991563901305e-05,-1.331823023065226153e-05,-9.385351162904953526e-09,5.750000000000000000e+00,1.663464009268719912e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,5.802683517686091363e-06,-7.269470643223030493e-06,9.974651038646697998e-05,5.658178906742250547e-06,-1.357557152914523613e-06,-1.424946549377636984e-05,-1.331785733782453462e-05,-9.851493842916170252e-09,5.750000000000000000e+00,1.663464009268723011e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,5.122647053212858737e-06,-4.176632955932291225e-06,1.007411628961563110e-04,8.072056516539305449e-07,4.392703658595564775e-07,-1.281563072552671656e-05,-1.331873045273823664e-05,-1.122640203021774141e-08,5.750000000000000000e+00,1.663464009268727064e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,5.825419066241011024e-06,-4.460344371182145551e-06,1.007402315735816956e-04,1.604930162102391478e-06,3.663707275336491875e-07,-1.316485486313467845e-05,-1.331896237388718873e-05,-1.231753632424670286e-08,5.750000000000000000e+00,1.663464009268729925e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,4.160147000220604241e-06,-1.729487848933786154e-06,1.019639894366264343e-04,-2.709447471715975553e-06,7.863470727897947654e-07,-1.047913792717736214e-05,-1.331912972091231495e-05,-1.321262477205209507e-08,5.750000000000000000e+00,1.663464009268733025e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,3.466741873126011342e-06,1.890200110210571438e-06,9.761378169059753418e-05,9.002516890177503228e-06,2.751806391643185634e-07,-1.005838839773787186e-05,-1.331936073256656528e-05,-1.393239124070078105e-08,5.750000000000000000e+00,1.663464009268735886e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,2.753137096078717150e-06,3.754917088372167200e-06,9.636674076318740845e-05,9.962099284166470170e-06,-7.749638939458236564e-07,-9.804713045014068484e-06,-1.331941803073277697e-05,-1.466675136896355980e-08,5.750000000000000000e+00,1.663464009268738985e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,2.891399390136939473e-06,2.696717501748935319e-06,9.711738675832748413e-05,9.722961294755805284e-06,-1.951641479536192492e-07,-9.779644642549101263e-06,-1.331952080363407731e-05,-1.542654004538235313e-08,5.750000000000000000e+00,1.663464009312688112e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,4.914034434477798641e-06,-2.327880110897240229e-06,1.005325466394424438e-04,3.003860911121591926e-07,4.119429206639324548e-07,-1.267881634703371674e-05,-1.331969906459562480e-05,-1.613851807746868872e-08,5.750000000000000000e+00,1.663464009312695980e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,4.917792466585524380e-06,-2.337127170903841034e-06,1.005912199616432190e-04,2.918136203788890271e-07,4.103920048237341689e-07,-1.267324478249065578e-05,-1.331984094576910138e-05,-1.689509510072184639e-08,5.750000000000000000e+00,1.663464009312700987e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,4.853402060689404607e-06,-2.541820322221610695e-06,1.006210222840309143e-04,2.860468555354600539e-07,3.904713992142205825e-07,-1.263146259589120746e-05,-1.332000374532071874e-05,-1.769712376642473828e-08,5.750000000000000000e+00,1.663464009312705994e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,1.134288686444051564e-05,2.453893830534070730e-05,1.057339832186698914e-04,7.965653821884188801e-06,1.607354761290480383e-06,-1.002850967779522762e-05,-1.332011834165314212e-05,-7.616455910408603813e-09,5.750000000000000000e+00,1.663464009312710047e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,5.819375473947729915e-06,-4.724173777503892779e-06,9.952019900083541870e-05,3.185592959198402241e-06,-3.386753633094485849e-07,-1.368062294204719365e-05,-1.331945713900495321e-05,-8.287210917501397489e-09,5.750000000000000000e+00,1.663464009312714100e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,5.537135166377993301e-06,-9.745353963808156550e-06,1.004720106720924377e-04,6.758491963410051540e-06,-1.295107722398824990e-06,-1.462670934415655211e-05,-1.331910516455536708e-05,-8.859342592870689259e-09,5.750000000000000000e+00,1.663464009312716961e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,5.388379577198065817e-06,-1.101437101169722155e-05,1.022676005959510803e-04,4.543886007013497874e-06,-2.173212578782113269e-07,-1.376179079670691863e-05,-1.331875046162167564e-05,-9.317034255218459293e-09,5.750000000000000000e+00,1.663464009312721014e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,6.147568001324543729e-06,-3.702300546137848869e-06,1.006042584776878357e-04,7.469270713045261800e-07,1.112164795813441742e-07,-1.275542035727994516e-05,-1.331841849605552852e-05,-1.053371612158571224e-08,5.750000000000000000e+00,1.663464009312725067e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,5.718971351598156616e-06,-3.998608917754609138e-06,1.005865633487701416e-04,1.082426138054870535e-06,4.683642487179895397e-07,-1.297813014389248565e-05,-1.331862495135283098e-05,-1.159969009734140855e-08,5.750000000000000000e+00,1.663464009312727928e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,5.770750249212142080e-06,-3.361387371114687994e-06,1.004263758659362793e-04,5.681042694050120190e-07,5.377259526540001389e-07,-1.270879783987766132e-05,-1.331884141109185293e-05,-1.250260517338119826e-08,5.750000000000000000e+00,1.663464009312731981e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,4.277449988876469433e-06,-1.623026491870405152e-06,1.015607267618179321e-04,-9.553510835758061148e-07,1.285044845644733869e-06,-1.096172036341158673e-05,-1.331904877588385716e-05,-1.312153141697081082e-08,5.750000000000000000e+00,1.663464009312733889e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,2.834018687281059101e-06,3.492974883556598797e-06,9.638722985982894897e-05,1.000323936750646681e-05,-6.989519079070305452e-07,-9.825199413171503693e-06,-1.331906787527259439e-05,-1.384898506984200139e-08,5.750000000000000000e+00,1.663464009314086914e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,3.163853307341923937e-06,2.222440343757625669e-06,9.732414036989212036e-05,9.676256013335660100e-06,1.709533989924238995e-07,-9.838028745434712619e-06,-1.331915609625866637e-05,-1.460371734651744191e-08,5.750000000000000000e+00,1.663464009317414045e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,2.396413492533611134e-06,-8.980352959042647853e-07,1.039169728755950928e-04,-9.152025086223147810e-06,7.988072638909216039e-07,-9.493223842582665384e-06,-1.331923067482421175e-05,-1.525596182716526528e-08,5.750000000000000000e+00,1.663464009364583969e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,4.901221018371870741e-06,-2.339992761335452087e-06,1.005390658974647522e-04,2.352453520870767534e-07,4.147748313698684797e-07,-1.264499042008537799e-05,-1.331941803073277697e-05,-1.602379384735286294e-08,5.750000000000000000e+00,1.663464009364593029e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,4.921429081150563434e-06,-2.583733930805465207e-06,1.005763188004493713e-04,2.876608959923032671e-07,4.034025664623186458e-07,-1.262561454495880753e-05,-1.331955354544334114e-05,-1.683808115160445595e-08,5.750000000000000000e+00,1.663464009364598989e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,5.079491984361084178e-06,-2.679659701243508607e-06,1.006433740258216858e-04,2.807311147989821620e-07,3.906558561084239045e-07,-1.261866145796375349e-05,-1.331948624283540994e-05,-1.769990198852156027e-08,5.750000000000000000e+00,1.663464009364603996e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,1.124225309467874467e-05,2.215560016338713467e-05,1.095831394195556641e-04,-3.292836026957957074e-06,1.913031610456528142e-06,-1.022748165269149467e-05,-1.331958992523141205e-05,-7.711033589430371649e-09,5.750000000000000000e+00,1.663464009364609957e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,5.727837560698390007e-06,-4.052037184010259807e-06,9.947083890438079834e-05,2.506746568542439491e-06,-1.430753400200046599e-07,-1.343756866845069453e-05,-1.331903695245273411e-05,-8.482136770737724873e-09,5.750000000000000000e+00,1.663464009364617109e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,5.623690412903670222e-06,-9.482023415330331773e-06,9.992439299821853638e-05,7.596969680889742449e-06,-1.623159050723188557e-06,-1.486791643401375040e-05,-1.331866769760381430e-05,-9.122373967329622246e-09,5.750000000000000000e+00,1.663464009364623070e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,5.433713340607937425e-06,-8.773293302510865033e-06,1.011742278933525085e-04,3.904826826328644529e-06,-6.154654101919732057e-07,-1.411128050676779822e-05,-1.331828843831317499e-05,-9.630560349194183800e-09,5.750000000000000000e+00,1.663464009364629984e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,6.175253474793862551e-06,-3.806187578447861597e-06,1.005288213491439819e-04,6.877000942040467635e-07,3.833188770840934012e-07,-1.273387078981613740e-05,-1.331793373537948355e-05,-1.067855848191356927e-08,5.750000000000000000e+00,1.663464009364634991e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,6.211522304511163384e-06,-4.401904789119726047e-06,1.006051898002624512e-04,1.356461893919913564e-06,4.064458209995791549e-07,-1.304611305386060849e-05,-1.331768908130470663e-05,-1.181546949169387517e-08,5.750000000000000000e+00,1.663464009364639997e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,3.749290726773324423e-06,-1.453829327147104777e-06,1.018075272440910339e-04,-2.408010004728566855e-06,8.256438377429731190e-07,-1.062992578226840124e-05,-1.331786370428744704e-05,-1.257907644713895934e-08,5.750000000000000000e+00,1.663464009364645958e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,3.266882913521840237e-06,-1.166127731266897172e-06,1.025181263685226440e-04,-5.693743787560379133e-06,4.476087838156672660e-07,-1.045756653184071183e-05,-1.331797011516755447e-05,-1.333655674784495204e-08,5.750000000000000000e+00,1.663464009364650965e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,2.442140157654648647e-06,-6.733947657266980968e-07,1.043640077114105225e-04,-1.068162055162247270e-05,1.160006377176614478e-06,-9.072668945009354502e-06,-1.331803650828078389e-05,-1.408592265050856440e-08,5.750000000000000000e+00,1.663464009364655972e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,2.744957328104646876e-06,-1.477128989790799096e-06,1.043938100337982178e-04,-9.673557542555499822e-06,1.204934164888982195e-06,-9.429802958038635552e-06,-1.331811108684632927e-05,-1.489014689326495500e-08,5.750000000000000000e+00,1.663464009364660978e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,5.113770384923554957e-06,-2.644975666044047102e-06,1.006294041872024536e-04,2.612441676319576800e-07,4.369658199721015990e-07,-1.264425463887164369e-05,-1.331822568317875266e-05,-1.579826047759524954e-08,5.750000000000000000e+00,1.663464009412584066e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,5.115405656397342682e-06,-2.717951019803876989e-06,1.006862148642539978e-04,3.166017563671630342e-07,4.280854000171530060e-07,-1.266309755010297522e-05,-1.331826933892443776e-05,-1.673900129617322818e-08,5.750000000000000000e+00,1.663464009412590981e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,5.022004188504070044e-06,-2.737195927693392150e-06,1.007467508316040039e-04,2.974103381347958930e-07,4.156651129960664548e-07,-1.266251183551503345e-05,-1.331832572759594768e-05,-1.771570978803538310e-08,5.750000000000000000e+00,1.663464009412694931e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,1.102562055166345090e-05,2.127841617038939148e-05,1.110443845391273499e-04,-7.873763024690560997e-06,1.862821136455750093e-06,-1.049670936481561512e-05,-1.331857401964953169e-05,-7.744047181290625304e-09,5.750000000000000000e+00,1.663464009412702084e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,5.574451733991736546e-06,-3.230517904739826918e-06,9.960494935512542725e-05,1.432583303540013731e-06,1.512122480562538840e-07,-1.313291249971371144e-05,-1.331806834059534594e-05,-8.568769693795275089e-09,5.750000000000000000e+00,1.663464009412707090e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,5.524199877982027829e-06,-7.797461876180022955e-06,1.001162454485893250e-04,5.205532488616881892e-06,-1.009110519589739852e-06,-1.438646904716733843e-05,-1.331769271928351372e-05,-9.255916033623634576e-09,5.750000000000000000e+00,1.663464009412710905e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,5.955915185040794313e-06,-7.713689228694420308e-06,1.006424427032470703e-04,3.777582605835050344e-06,-5.324516223481623456e-07,-1.378076012770179659e-05,-1.331731800746638328e-05,-9.748848839308266179e-09,5.750000000000000000e+00,1.663464009412714005e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,5.070684892416466027e-06,-4.802690000360598788e-06,1.006834208965301514e-04,1.233437160408357158e-06,4.153536679041280877e-07,-1.293253262701909989e-05,-1.331823023065226153e-05,-1.086049650211862172e-08,5.750000000000000000e+00,1.663464009412719011e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,6.308359388640383258e-06,-4.922027983411680907e-06,1.007067039608955383e-04,1.730717031023232266e-06,3.273894435551483184e-07,-1.314551900577498600e-05,-1.331800649495562539e-05,-1.205294175576909765e-08,5.750000000000000000e+00,1.663464009412723064e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,3.559622655302518979e-06,2.031761596299475059e-06,9.672157466411590576e-05,1.040535062202252448e-05,-4.103191031390451826e-07,-9.985546967072878033e-06,-1.331814655713969842e-05,-1.339686583889942995e-08,5.750000000000000000e+00,1.663464009412728071e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,2.813951823554816656e-06,2.859829237422673032e-06,9.665265679359436035e-05,9.865589163382537663e-06,-5.669808160746470094e-07,-9.984650205296929926e-06,-1.331838484475156292e-05,-1.418245876294577101e-08,5.750000000000000000e+00,1.663464009412731886e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,3.306440248707076535e-06,-5.594181402557296678e-07,1.012664288282394409e-04,-1.147785951616242528e-06,6.392064051397028379e-07,-1.026425161398947239e-05,-1.331848125118995085e-05,-1.491666345998510224e-08,5.750000000000000000e+00,1.663464009412736893e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,2.688164386199787259e-06,7.438876536980387755e-07,1.004617661237716675e-04,4.549410732579417527e-07,2.593000658634991851e-07,-9.635521564632654190e-06,-1.331851854047272354e-05,-1.570434804420983710e-08,5.750000000000000000e+00,1.663464009412741899e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,4.943012754665687680e-06,-2.558587766543496400e-06,1.005651429295539856e-04,2.896363184845540673e-07,4.030468687687971396e-07,-1.264226102648535743e-05,-1.331864586973097175e-05,-1.652597170220815315e-08,5.750000000000000000e+00,1.663464009412745953e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,4.948491096001816913e-06,-2.619602582853985950e-06,1.006396487355232239e-04,2.946943311599170556e-07,3.994239818894129712e-07,-1.264589991478715092e-05,-1.331872590526472777e-05,-1.739473454165363364e-08,5.750000000000000000e+00,1.663464009456825018e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,1.104355942516122013e-05,2.091787246172316372e-05,1.118602231144905090e-04,-9.097786460188217461e-06,2.415342578387935646e-06,-1.019959472614573315e-05,-1.331899966316996142e-05,-7.276654834242890502e-09,5.750000000000000000e+00,1.663464009456835985e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,5.658467216562712565e-06,-3.264563929405994713e-06,9.952671825885772705e-05,1.562302713864482939e-06,1.069156496669165790e-07,-1.314924065809464082e-05,-1.331844123342307284e-05,-8.017057240294889198e-09,5.750000000000000000e+00,1.663464009456845045e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,5.532180693990085274e-06,-8.197909664886537939e-06,1.005502417683601379e-04,4.515073669608682394e-06,-7.938534736240399070e-07,-1.422790865035494789e-05,-1.331808653048938140e-05,-8.634784443017906597e-09,5.750000000000000000e+00,1.663464009456850052e+09
-3.937057018280029297e+00,-1.351221799850463867e+00,1.150767517089843750e+01,2.794339339029710406e-03,-3.524590428652839974e-03,4.986991829426206668e-01,8.667634508118304826e-01,5.396581400418654084e-06,-8.666212124808225781e-06,1.013623550534248352e-04,3.330225808895193040e-06,-4.499224814935587347e-07,-1.398221502313390374e-05,-1.331772546109277755e-05,-9.120985744459630951e-09,5.750000000000000000e+00,1.663464009456856966e+09
